1	0.998399
2	0.998399
3	0.998399
4	0.998399
5	0.998399
6	0.998399
7	0.998399
8	0.998399
9	0.998399
10	0.998399
11	0.998399
12	0.998399
13	0.998399
14	0.998399
15	0.998399
16	0.998399
17	0.998399
18	0.998399
19	0.998399
20	0.998399
21	0.998399
22	0.998399
23	0.998399
24	0.998399
25	0.998399
26	0.998399
27	0.998399
28	0.998399
29	0.998399
30	0.998399
31	0.998399
32	0.998399
33	0.998399
34	0.998399
35	0.998399
36	0.998399
37	0.998399
38	0.998399
39	0.998399
40	0.998399
41	0.998399
42	0.998399
43	0.998399
44	0.998399
45	0.998399
46	0.998399
47	0.998399
48	0.998399
49	0.998399
50	0.998399
-1	-1
1	0.999200
2	0.999200
3	0.999200
4	0.999200
5	0.999200
6	0.999200
7	0.999200
8	0.999200
9	0.999200
10	0.999200
11	0.999200
12	0.999200
13	0.999200
14	0.999200
15	0.999200
16	0.999200
17	0.999200
18	0.999200
19	0.999200
20	0.999200
21	0.999200
22	0.999200
23	0.999200
24	0.999200
25	0.999200
26	0.999200
27	0.999200
28	0.999200
29	0.999200
30	0.999200
31	0.999200
32	0.999200
33	0.999200
34	0.999200
35	0.999200
36	0.999200
37	0.999200
38	0.999200
39	0.999200
40	0.999200
41	0.999200
42	0.999200
43	0.999200
44	0.999200
45	0.999200
46	0.999200
47	0.999200
48	0.999200
49	0.999200
50	0.999200
-1	-1
1	0.998800
2	0.998800
3	0.998800
4	0.998800
5	0.998800
6	0.998800
7	0.998800
8	0.998800
9	0.998800
10	0.998800
11	0.998800
12	0.998800
13	0.998800
14	0.998800
15	0.998800
16	0.998800
17	0.998800
18	0.998800
19	0.998800
20	0.998800
21	0.998800
22	0.998800
23	0.998800
24	0.998800
25	0.998800
26	0.998800
27	0.998800
28	0.998800
29	0.998800
30	0.998800
31	0.998800
32	0.998800
33	0.998800
34	0.998800
35	0.998800
36	0.998800
37	0.998800
38	0.998800
39	0.998800
40	0.998800
41	0.998800
42	0.998800
43	0.998800
44	0.998800
45	0.998800
46	0.998800
47	0.998800
48	0.998800
49	0.998800
50	0.998800
-1	-1
1	0.998800
2	0.998800
3	0.998800
4	0.998800
5	0.998800
6	0.998800
7	0.998800
8	0.998800
9	0.998800
10	0.998800
11	0.998800
12	0.998800
13	0.998800
14	0.998800
15	0.998800
16	0.998800
17	0.998800
18	0.998800
19	0.998800
20	0.998800
21	0.998800
22	0.998800
23	0.998800
24	0.998800
25	0.998800
26	0.998800
27	0.998800
28	0.998800
29	0.998800
30	0.998800
31	0.998800
32	0.998800
