1	-0.841200	-0.032600	0.129483
2	-1.011600	0.007800	0.186772
3	-1.090000	0.004400	0.154497
4	-1.163200	0.009000	0.132398
5	-1.178800	0.030400	0.123869
6	-1.215600	0.028800	0.085434
7	-1.228000	0.042800	0.098542
8	-1.262800	0.054400	0.088797
9	-1.240400	0.032200	0.078508
10	-1.250000	0.036800	0.072410
11	-1.267600	0.036000	0.083192
12	-1.260000	0.042600	0.061137
13	-1.292800	0.070200	0.059344
14	-1.278800	0.075000	0.046650
15	-1.272000	0.067400	0.060483
16	-1.290000	0.057200	0.046858
17	-1.290000	0.057800	0.032672
18	-1.324000	0.036800	0.028810
19	-1.312800	0.063200	0.031790
20	-1.313600	0.086400	0.025901
21	-1.326800	0.117000	0.029574
22	-1.322400	0.118000	0.016596
23	-1.319600	0.108200	0.011780
24	-1.327600	0.105600	0.021923
25	-1.362000	0.104000	0.017488
26	-1.335600	0.093200	0.027250
27	-1.334800	0.054800	0.014806
28	-1.303600	0.053600	0.028379
29	-1.326800	0.047600	0.019047
30	-1.306800	0.043000	0.018346
31	-1.334800	0.006800	0.031750
32	-1.318400	0.009800	0.037616
33	-1.315200	-0.010200	0.033176
34	-1.312000	-0.027800	0.033188
35	-1.323200	-0.010600	0.030367
36	-1.311200	0.025800	0.015168
37	-1.312000	0.010200	0.022824
38	-1.334000	0.025600	0.030563
39	-1.373600	0.014200	0.029712
40	-1.320800	-0.021000	0.030538
41	-1.334000	-0.018600	0.025791
42	-1.343600	-0.045800	0.027992
43	-1.355600	-0.043200	0.033450
44	-1.320000	-0.049800	0.037504
45	-1.305600	-0.021200	0.031934
46	-1.331600	-0.053600	0.047621
47	-1.307600	-0.051600	0.041665
48	-1.341600	-0.063600	0.047001
49	-1.361600	-0.081400	0.047609
50	-1.324000	-0.068200	0.029100
51	-1.329200	-0.061200	0.060654
52	-1.315600	-0.028200	0.045180
53	-1.311600	-0.019000	0.030582
54	-1.329200	-0.055200	0.030386
55	-1.332800	-0.059200	0.020298
56	-1.335600	-0.069800	0.004664
57	-1.326400	-0.056000	0.021968
58	-1.348800	-0.063200	0.016610
59	-1.356800	-0.053800	0.013816
60	-1.314000	-0.039000	0.022942
61	-1.330000	-0.035400	0.013021
62	-1.342800	-0.026800	0.011010
63	-1.350000	0.014200	0.009312
64	-1.323200	-0.018200	0.021400
65	-1.303200	-0.043800	0.018036
66	-1.348400	-0.048200	0.013540
67	-1.329200	-0.075600	0.011537
68	-1.314400	-0.045600	0.014197
69	-1.284400	-0.025000	0.012450
70	-1.304400	-0.028800	0.016966
71	-1.312000	-0.055200	0.003186
72	-1.303200	-0.076200	0.007324
73	-1.307200	-0.077600	0.009893
74	-1.282800	-0.060600	0.009667
75	-1.304800	-0.051600	0.005265
76	-1.285600	-0.055000	0.012190
77	-1.309200	-0.087600	-0.001527
78	-1.335200	-0.089600	-0.011971
79	-1.310000	-0.087200	-0.006318
80	-1.284800	-0.098400	0.002235
81	-1.273600	-0.110200	-0.017824
82	-1.294800	-0.106800	-0.018750
83	-1.270000	-0.122800	-0.010702
84	-1.300800	-0.102800	-0.015062
85	-1.329600	-0.123400	-0.010115
86	-1.278000	-0.100200	-0.001204
87	-1.298000	-0.088400	0.023255
88	-1.276000	-0.098400	0.001435
89	-1.312000	-0.082000	-0.009804
90	-1.304400	-0.086600	-0.018905
91	-1.321200	-0.081000	-0.007982
92	-1.291600	-0.092600	-0.003037
93	-1.318400	-0.154000	-0.003388
94	-1.289200	-0.178400	-0.004325
95	-1.291200	-0.195400	0.007101
96	-1.280800	-0.189200	-0.004162
97	-1.317200	-0.188800	-0.003354
98	-1.296800	-0.203400	-0.015475
99	-1.334800	-0.184400	-0.018057
100	-1.335200	-0.219000	-0.018618
101	-1.323600	-0.209800	-0.024416
102	-1.317600	-0.218600	-0.013809
103	-1.322000	-0.198000	-0.003956
104	-1.306400	-0.195000	-0.011690
105	-1.296000	-0.190200	0.002016
106	-1.344800	-0.188200	-0.015540
107	-1.350400	-0.199800	-0.024996
108	-1.344400	-0.192400	-0.008633
109	-1.329200	-0.205400	-0.004319
110	-1.326800	-0.187800	0.013268
111	-1.313200	-0.185000	0.002130
112	-1.340800	-0.190000	0.007820
113	-1.347600	-0.193600	-0.009459
114	-1.324000	-0.207800	-0.012372
115	-1.342800	-0.195800	0.007492
116	-1.340400	-0.202800	-0.006062
117	-1.351600	-0.208400	0.004215
118	-1.362800	-0.209400	-0.023207
119	-1.362400	-0.248000	-0.020656
120	-1.352800	-0.243200	-0.028150
121	-1.358800	-0.244600	-0.013181
122	-1.346800	-0.265000	-0.024030
123	-1.358000	-0.260800	-0.015738
124	-1.373200	-0.257000	-0.022254
125	-1.347600	-0.264800	-0.009826
126	-1.330000	-0.275600	-0.016863
127	-1.352800	-0.298000	-0.006556
128	-1.360000	-0.312000	-0.014864
129	-1.363200	-0.332600	-0.010317
130	-1.360400	-0.333400	-0.003135
131	-1.350400	-0.333000	-0.000326
132	-1.337600	-0.314000	0.000292
133	-1.364800	-0.306400	0.005659
134	-1.367200	-0.302400	0.008147
135	-1.385600	-0.334000	0.005452
136	-1.384000	-0.312400	0.013527
137	-1.408000	-0.312000	0.014736
138	-1.411600	-0.325200	0.010846
139	-1.409600	-0.309200	0.003598
140	-1.415600	-0.283600	-0.006639
141	-1.410000	-0.274800	0.003154
142	-1.364800	-0.249000	-0.008878
143	-1.344400	-0.264400	-0.019017
144	-1.402000	-0.287200	-0.022318
145	-1.397200	-0.274400	-0.015637
146	-1.373200	-0.256600	-0.011445
147	-1.384000	-0.250400	-0.011909
148	-1.365600	-0.217200	-0.007178
149	-1.376400	-0.204800	-0.004506
150	-1.403200	-0.198000	-0.003156
151	-1.378000	-0.179600	-0.009951
152	-1.385600	-0.182800	-0.021622
153	-1.398400	-0.185800	-0.022288
154	-1.377600	-0.188400	-0.003345
155	-1.365200	-0.206000	-0.015732
156	-1.392000	-0.220800	0.011142
157	-1.412000	-0.239000	0.007742
158	-1.418400	-0.229200	0.007758
159	-1.402400	-0.211000	0.015158
160	-1.419200	-0.211000	0.021558
161	-1.407600	-0.211800	0.019940
162	-1.437600	-0.200400	0.007591
163	-1.447600	-0.223800	-0.002724
164	-1.441200	-0.232200	0.006292
165	-1.414400	-0.229200	0.003358
166	-1.406400	-0.198000	-0.015956
167	-1.397200	-0.212800	-0.020682
168	-1.429200	-0.220400	-0.000449
169	-1.424000	-0.213400	-0.017295
170	-1.414400	-0.198200	0.000240
171	-1.409200	-0.198400	0.005635
172	-1.432000	-0.191400	0.007589
173	-1.408800	-0.197800	0.010648
174	-1.407200	-0.216200	0.015444
175	-1.395600	-0.202600	0.013743
176	-1.398800	-0.208400	0.003415
177	-1.386000	-0.220200	-0.001444
178	-1.399600	-0.225200	-0.010154
179	-1.360000	-0.225600	0.003437
180	-1.361200	-0.209800	0.007984
181	-1.383600	-0.212800	0.010518
182	-1.403600	-0.195800	0.011492
183	-1.427600	-0.213800	0.010296
184	-1.423600	-0.198200	0.017440
185	-1.384800	-0.184000	0.025552
186	-1.379600	-0.190600	0.016807
187	-1.403200	-0.191800	0.017580
188	-1.394400	-0.192800	0.016558
189	-1.393600	-0.192000	0.000576
190	-1.372000	-0.177200	-0.001498
191	-1.339600	-0.181000	-0.004982
192	-1.350000	-0.166400	-0.005661
193	-1.354000	-0.156800	-0.000250
194	-1.347600	-0.188200	-0.011940
195	-1.354800	-0.172400	-0.008193
196	-1.345200	-0.172600	0.008403
197	-1.370400	-0.187000	0.002886
198	-1.387200	-0.206600	0.005255
199	-1.347200	-0.204000	0.003112
200	-1.376400	-0.210400	-0.013029
201	-1.346000	-0.215000	-0.016930
202	-1.346400	-0.195800	0.004692
203	-1.341600	-0.196600	-0.010525
204	-1.354400	-0.206000	-0.014132
205	-1.354400	-0.194000	-0.003068
206	-1.331200	-0.212000	-0.009864
207	-1.353600	-0.222200	-0.009088
208	-1.346800	-0.252800	-0.008362
209	-1.349600	-0.255600	-0.004423
210	-1.356400	-0.245400	-0.014399
211	-1.335200	-0.249000	-0.004478
212	-1.328400	-0.253800	-0.029784
213	-1.366800	-0.264600	-0.004021
214	-1.350000	-0.246000	0.001788
215	-1.334000	-0.238800	0.007146
216	-1.374800	-0.225600	0.000637
217	-1.385200	-0.216800	-0.001570
218	-1.362400	-0.212200	0.005932
219	-1.373200	-0.219200	-0.006422
220	-1.387200	-0.220000	-0.003240
221	-1.340800	-0.221400	-0.002671
222	-1.358400	-0.215600	0.013257
223	-1.400000	-0.222000	0.002716
224	-1.374400	-0.215200	-0.001934
225	-1.387200	-0.216800	0.004430
226	-1.360000	-0.228200	-0.000020
227	-1.376400	-0.206000	0.011868
228	-1.390400	-0.211000	0.015958
229	-1.409200	-0.213400	0.003505
230	-1.468400	-0.207400	-0.003163
231	-1.449200	-0.231600	-0.007095
232	-1.430800	-0.237400	-0.005023
233	-1.402800	-0.216800	0.005630
234	-1.396000	-0.198000	0.004044
235	-1.376800	-0.195400	-0.014099
236	-1.403200	-0.181600	-0.010395
237	-1.400400	-0.172400	0.008207
238	-1.412000	-0.183200	0.019970
239	-1.414000	-0.189000	0.014842
240	-1.376800	-0.193800	0.006336
241	-1.373600	-0.201200	0.015974
242	-1.395200	-0.177400	-0.000503
243	-1.349200	-0.165800	0.020152
244	-1.383600	-0.170000	0.038660
245	-1.374000	-0.180800	0.019222
246	-1.398800	-0.166000	0.023148
247	-1.407600	-0.181600	0.008405
248	-1.394000	-0.182400	0.001187
249	-1.355600	-0.197200	-0.006738
250	-1.367600	-0.217200	-0.007578
251	-1.376400	-0.253800	0.001816
252	-1.342800	-0.250800	0.002482
253	-1.381200	-0.261400	-0.009951
254	-1.475600	-0.301800	-0.004040
255	-1.441200	-0.324800	-0.011946
256	-1.456800	-0.336600	-0.014405
257	-1.441600	-0.308600	-0.000589
258	-1.424800	-0.305200	0.000886
259	-1.405600	-0.292400	0.003567
260	-1.394000	-0.261800	0.013240
261	-1.408800	-0.264400	0.015783
262	-1.433600	-0.278200	-0.008320
263	-1.411600	-0.276600	-0.007485
264	-1.384000	-0.283600	-0.003439
265	-1.396800	-0.292400	0.012767
266	-1.394000	-0.292800	-0.004042
267	-1.389600	-0.290200	-0.003784
268	-1.373200	-0.274600	-0.012241
269	-1.367600	-0.287800	-0.008932
270	-1.391200	-0.310000	-0.023220
271	-1.382000	-0.324600	-0.013341
272	-1.394000	-0.345000	-0.029390
273	-1.420400	-0.348400	-0.026865
274	-1.397600	-0.346400	-0.010821
275	-1.379600	-0.338800	-0.015854
276	-1.339600	-0.331000	-0.012282
277	-1.386000	-0.356200	-0.009236
278	-1.410400	-0.361000	-0.008142
279	-1.408000	-0.362600	-0.006177
280	-1.403200	-0.346800	-0.018030
281	-1.398400	-0.332000	-0.028904
282	-1.370400	-0.338200	-0.027240
283	-1.397600	-0.345200	-0.017194
284	-1.372000	-0.359400	-0.018107
285	-1.423600	-0.376400	-0.029481
286	-1.388400	-0.393000	-0.014846
287	-1.393600	-0.374000	-0.003028
288	-1.342800	-0.360400	-0.007929
289	-1.344000	-0.329400	-0.017447
290	-1.366000	-0.367000	-0.021474
291	-1.332800	-0.338200	-0.010440
292	-1.353600	-0.352000	-0.010144
293	-1.372400	-0.369400	-0.019927
294	-1.383600	-0.368400	-0.016505
295	-1.405200	-0.361800	-0.027760
296	-1.409200	-0.366800	-0.045270
297	-1.404400	-0.353000	-0.025166
298	-1.380800	-0.346000	-0.024012
299	-1.372400	-0.359200	-0.019902
300	-1.373600	-0.390600	-0.029193
301	-1.396400	-0.373800	-0.024424
302	-1.410000	-0.363600	-0.015999
303	-1.395200	-0.342800	-0.017942
304	-1.407600	-0.366800	-0.020870
305	-1.403200	-0.353000	-0.029966
306	-1.402400	-0.350800	0.003482
307	-1.401200	-0.355000	-0.007210
308	-1.400400	-0.357200	-0.014258
309	-1.401200	-0.327600	-0.012007
310	-1.395200	-0.313000	-0.033486
311	-1.388400	-0.313600	-0.014899
312	-1.398400	-0.314600	-0.036721
313	-1.391600	-0.340800	-0.011498
314	-1.390000	-0.352400	-0.025353
315	-1.388400	-0.343400	-0.014955
316	-1.390400	-0.320400	-0.034649
317	-1.410400	-0.330400	-0.024469
318	-1.408400	-0.344600	-0.034581
319	-1.367600	-0.305400	-0.036119
320	-1.390800	-0.309600	-0.035211
321	-1.383200	-0.308600	-0.020989
322	-1.428800	-0.316400	-0.010961
323	-1.420800	-0.305400	-0.024919
324	-1.415600	-0.279000	-0.026738
325	-1.389600	-0.272200	-0.029788
326	-1.416800	-0.299600	-0.024991
327	-1.369600	-0.326400	-0.028381
328	-1.378400	-0.325400	-0.029359
329	-1.356000	-0.302400	-0.006253
330	-1.344800	-0.319200	-0.025822
331	-1.346400	-0.352000	-0.013744
332	-1.354400	-0.381400	-0.015791
333	-1.377600	-0.386000	-0.006092
334	-1.383600	-0.386400	0.003499
335	-1.380000	-0.384000	-0.003648
336	-1.375600	-0.372600	0.012403
337	-1.364800	-0.365600	0.000357
338	-1.395200	-0.357400	-0.002063
339	-1.414400	-0.346400	-0.010821
340	-1.393600	-0.332600	-0.020717
341	-1.355200	-0.330600	-0.021473
342	-1.387600	-0.341800	-0.004120
343	-1.393600	-0.332800	-0.017322
344	-1.388400	-0.344600	-0.010181
345	-1.342000	-0.365600	-0.011243
346	-1.337600	-0.359800	-0.002516
347	-1.369600	-0.373200	-0.007410
348	-1.368800	-0.395000	0.000710
349	-1.370400	-0.393600	0.004141
350	-1.385200	-0.408000	0.005024
351	-1.371600	-0.402800	0.006738
352	-1.395200	-0.395400	-0.011299
353	-1.405200	-0.422800	-0.001302
354	-1.391200	-0.426400	0.013419
355	-1.397600	-0.434600	0.008239
356	-1.403600	-0.443600	0.019041
357	-1.422800	-0.457400	0.002137
358	-1.393200	-0.434600	-0.000161
359	-1.387600	-0.450000	0.003300
