1	-1.891200	0.968000	-0.001638
2	-1.801600	0.929600	0.009196
3	-1.878400	0.968000	-0.001638
4	-1.795200	0.942400	-0.002949
5	-1.737600	0.916800	0.002140
6	-1.744000	0.904000	0.001485
7	-1.660800	0.785600	0.001823
8	-1.686400	0.843200	-0.008028
9	-1.852800	0.952000	-0.002458
10	-1.865600	0.958400	-0.002130
11	-1.750400	0.920000	0.002304
12	-1.756800	0.920000	0.002304
13	-1.718400	0.916800	0.002140
14	-1.737600	0.916800	0.002140
15	-1.801600	0.945600	0.003615
16	-1.782400	0.913600	0.014776
17	-1.744000	0.926400	0.002632
18	-1.872000	0.955200	-0.002294
19	-1.891200	0.964800	-0.001802
20	-1.827200	0.948800	-0.002621
21	-1.859200	0.964800	-0.001802
22	-1.731200	0.913600	0.001976
23	-1.680000	0.865600	-0.006881
24	-1.763200	0.872000	-0.000154
25	-1.744000	0.881600	0.006738
26	-1.718400	0.875200	0.000010
27	-1.756800	0.913600	-0.004424
28	-1.680000	0.900800	-0.005079
29	-1.635200	0.878400	0.006574
30	-1.628800	0.859200	-0.000809
31	-1.648000	0.865600	-0.006881
32	-1.660800	0.888000	0.007066
33	-1.724800	0.900800	-0.005079
34	-1.660800	0.875200	0.006410
35	-1.680000	0.894400	0.000993
36	-1.718400	0.913600	0.001976
37	-1.628800	0.888000	0.000666
38	-1.737600	0.916800	0.002140
39	-1.801600	0.932800	0.002959
40	-1.756800	0.929600	-0.003604
41	-1.782400	0.923200	-0.003932
42	-1.788800	0.945600	-0.002785
43	-1.852800	0.961600	0.010834
44	-1.846400	0.952000	-0.002458
45	-1.609600	0.881600	0.006738
46	-1.891200	0.964800	-0.001802
47	-1.801600	0.945600	-0.002785
48	-1.827200	0.948800	0.010179
49	-1.712000	0.920000	0.008704
50	-1.718400	0.910400	0.001812
51	-1.718400	0.894400	-0.005407
52	-1.833600	0.958400	-0.002130
53	-1.782400	0.939200	0.003287
54	-1.878400	0.964800	-0.001802
55	-1.782400	0.939200	0.003287
56	-1.744000	0.923200	-0.003932
57	-1.820800	0.948800	-0.002621
58	-1.827200	0.952000	0.003942
59	-1.827200	0.939200	0.003287
60	-1.808000	0.948800	-0.002621
61	-1.686400	0.891200	0.000829
62	-1.731200	0.907200	0.001649
63	-1.673600	0.891200	0.000829
64	-1.744000	0.897600	-0.005243
65	-1.712000	0.904000	-0.004915
66	-1.872000	0.958400	0.004270
67	-1.814400	0.939200	0.003287
68	-1.808000	0.948800	0.003779
69	-1.814400	0.932800	0.002959
70	-1.776000	0.916800	0.014940
71	-1.827200	0.936000	0.003123
72	-1.852800	0.948800	-0.002621
73	-1.859200	0.955200	0.010506
74	-1.731200	0.910400	-0.004588
75	-1.712000	0.910400	-0.004588
76	-1.731200	0.910400	0.001812
77	-1.872000	0.961600	-0.001966
78	-1.737600	0.913600	0.008376
79	-1.763200	0.920000	-0.004096
80	-1.756800	0.910400	-0.004588
81	-1.756800	0.929600	-0.003604
82	-1.718400	0.907200	0.001649
83	-1.731200	0.913600	-0.004424
84	-1.680000	0.904000	-0.004915
85	-1.699200	0.900800	0.001321
86	-1.756800	0.913600	0.001976
87	-1.756800	0.891200	0.000829
88	-1.584000	0.788800	0.001987
89	-1.552000	0.763200	-0.012124
90	-1.648000	0.868800	0.012483
91	-1.648000	0.872000	0.006246
92	-1.654400	0.856000	0.018227
93	-1.744000	0.891200	0.007229
94	-1.750400	0.910400	0.001812
95	-1.731200	0.916800	-0.004260
96	-1.756800	0.923200	0.008868
97	-1.673600	0.891200	0.000829
98	-1.788800	0.936000	0.009523
99	-1.750400	0.891200	0.013629
100	-1.705600	0.881600	-0.006062
101	-1.718400	0.894400	0.000993
102	-1.654400	0.894400	0.000993
103	-1.660800	0.872000	0.006246
104	-1.680000	0.910400	0.001812
105	-1.782400	0.932800	-0.003441
106	-1.692800	0.891200	-0.005571
107	-1.737600	0.916800	-0.004260
108	-1.808000	0.932800	-0.003441
109	-1.840000	0.958400	-0.002130
110	-1.846400	0.955200	-0.002294
111	-1.872000	0.961600	0.004434
112	-1.923200	0.980800	-0.000983
113	-1.833600	0.955200	-0.002294
114	-1.769600	0.932800	-0.003441
115	-1.788800	0.936000	0.009523
116	-1.814400	0.942400	0.003451
117	-1.680000	0.913600	0.008376
118	-1.539200	0.833600	0.004280
119	-1.744000	0.926400	0.002632
120	-1.808000	0.948800	-0.002621
121	-1.756800	0.926400	0.009032
122	-1.718400	0.900800	-0.005079
123	-1.705600	0.894400	0.007393
124	-1.705600	0.900800	0.001321
125	-1.801600	0.939200	-0.003113
126	-1.782400	0.932800	-0.003441
127	-1.692800	0.900800	0.001321
128	-1.827200	0.952000	0.010342
129	-1.769600	0.926400	-0.003768
130	-1.820800	0.942400	-0.002949
131	-1.737600	0.907200	0.001649
132	-1.744000	0.888000	-0.005734
133	-1.744000	0.910400	0.014612
134	-1.699200	0.904000	-0.004915
135	-1.795200	0.936000	-0.003277
136	-1.744000	0.913600	-0.004424
137	-1.763200	0.913600	0.008376
138	-1.833600	0.945600	-0.002785
139	-1.827200	0.945600	-0.002785
140	-1.750400	0.923200	0.002468
141	-1.756800	0.910400	-0.004588
142	-1.718400	0.891200	0.000829
143	-1.680000	0.891200	-0.005571
144	-1.865600	0.948800	-0.002621
145	-1.859200	0.958400	-0.002130
146	-1.763200	0.923200	0.002468
147	-1.763200	0.920000	-0.004096
148	-1.724800	0.910400	0.001812
149	-1.673600	0.891200	0.007229
150	-1.737600	0.920000	-0.004096
151	-1.737600	0.891200	0.007229
152	-1.737600	0.884800	-0.005898
153	-1.718400	0.894400	-0.005407
154	-1.680000	0.875200	0.006410
155	-1.699200	0.888000	0.007066
156	-1.731200	0.849600	-0.007700
157	-1.699200	0.795200	0.002314
158	-1.660800	0.824000	-0.002611
159	-1.699200	0.900800	-0.005079
160	-1.616000	0.843200	-0.008028
161	-1.654400	0.830400	0.016916
162	-1.641600	0.884800	-0.005898
163	-1.737600	0.907200	-0.004751
164	-1.756800	0.920000	0.002304
165	-1.820800	0.945600	0.003615
166	-1.596800	0.868800	-0.006717
167	-1.654400	0.878400	-0.006226
168	-1.641600	0.872000	-0.006554
169	-1.750400	0.916800	0.008540
170	-1.776000	0.916800	-0.004260
171	-1.724800	0.888000	0.000666
172	-1.776000	0.916800	-0.004260
173	-1.712000	0.904000	-0.004915
174	-1.692800	0.900800	-0.005079
175	-1.584000	0.865600	-0.006881
176	-1.744000	0.894400	0.000993
177	-1.744000	0.913600	-0.004424
178	-1.731200	0.907200	-0.004751
179	-1.782400	0.920000	0.002304
180	-1.769600	0.916800	0.002140
181	-1.801600	0.926400	-0.003768
182	-1.769600	0.910400	-0.004588
183	-1.724800	0.891200	-0.005571
184	-1.692800	0.900800	0.007721
185	-1.795200	0.923200	-0.003932
186	-1.872000	0.964800	-0.001802
187	-1.846400	0.948800	-0.002621
188	-1.744000	0.923200	-0.003932
189	-1.788800	0.932800	0.002959
190	-1.878400	0.968000	-0.001638
191	-1.808000	0.942400	-0.002949
192	-1.718400	0.904000	-0.004915
193	-1.724800	0.913600	0.001976
194	-1.756800	0.926400	-0.003768
195	-1.622400	0.865600	-0.006881
196	-1.724800	0.884800	-0.005898
197	-1.705600	0.878400	-0.006226
198	-1.616000	0.852800	0.005263
199	-1.699200	0.907200	0.008049
200	-1.654400	0.897600	0.020357
201	-1.795200	0.936000	-0.003277
202	-1.750400	0.929600	0.002796
203	-1.750400	0.929600	-0.003604
204	-1.776000	0.936000	-0.003277
205	-1.667200	0.872000	0.012646
206	-1.680000	0.881600	0.013138
207	-1.737600	0.916800	0.008540
208	-1.737600	0.913600	-0.004424
209	-1.705600	0.888000	-0.005734
210	-1.712000	0.888000	0.000666
211	-1.673600	0.884800	-0.005898
212	-1.686400	0.897600	0.001157
213	-1.577600	0.859200	-0.000809
214	-1.833600	0.942400	-0.002949
215	-1.846400	0.952000	-0.002458
216	-1.814400	0.939200	-0.003113
217	-1.718400	0.907200	0.008049
218	-1.718400	0.904000	0.007885
219	-1.680000	0.891200	0.007229
220	-1.788800	0.907200	-0.004751
221	-1.705600	0.868800	-0.006717
222	-1.788800	0.929600	-0.003604
223	-1.776000	0.936000	-0.003277
224	-1.686400	0.910400	0.001812
225	-1.718400	0.923200	-0.003932
226	-1.712000	0.884800	0.000502
227	-1.641600	0.836800	-0.001956
228	-1.686400	0.859200	-0.007209
229	-1.680000	0.849600	0.005100
230	-1.673600	0.875200	0.006410
231	-1.756800	0.926400	-0.003768
232	-1.699200	0.881600	0.000338
233	-1.616000	0.868800	-0.000317
234	-1.603200	0.872000	-0.000154
235	-1.724800	0.910400	0.001812
236	-1.814400	0.948800	-0.002621
237	-1.769600	0.910400	-0.004588
238	-1.616000	0.862400	-0.007045
239	-1.616000	0.888000	-0.005734
240	-1.737600	0.923200	-0.003932
241	-1.782400	0.926400	-0.003768
242	-1.686400	0.891200	0.000829
243	-1.763200	0.910400	0.001812
244	-1.724800	0.897600	0.001157
245	-1.731200	0.920000	-0.004096
246	-1.814400	0.939200	-0.003113
247	-1.808000	0.942400	-0.002949
248	-1.788800	0.939200	-0.003113
249	-1.763200	0.932800	-0.003441
